itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21060303	0.547527217264774	1.01125506214828	0.517592608825231	1.05110359215301	1.19876054066373	1.20146911870409	1.06154345120177	0.926466927297909	0.986720078539998	0.919088024403499	0.654923651408636	1.01728581195982	0.624366683613541	0.83602496449922	1.04645781104819	1.02396521800109
TWAS21060304	0.791618407674285	0.979603023739003	1.35011714778303	1.03426904204058	1.00536669466425	1.02778833826975	1.11799655187657	0.979081384554175	0.984845939613633	1.08992529065912	0.947122585208435	1.00008841342116	0.907244595729632	1.2126431192255	1.05124441890279	0.997108881128155
TWAS21060312	0.540125079307532	0.998586060001813	0.506979062811565	1.06208646786912	0.874750294570833	0.608538022296746	0.591606997190247	0.927157618054926	1.00483096166047	0.921901568023203	0.634985951237197	1.01684945164506	0.621888878818091	0.669183359013867	0.778274268104777	1.04628840750476
TWAS21060313	0.793990708826615	0.97961054645146	1.34405550021597	1.03986213097557	0.963001031373137	1.08661771317249	1.12794315988047	0.978684955174937	0.97827945804427	1.06913726077873	0.831856207191404	0.983656702603115	0.919070706358371	1.20489946315706	1.03777293923714	0.9894835200677
TWAS21060314	0.780830732885527	0.989571763544366	1.34072036811763	1.04746919130481	0.97811216304367	1.07539535621727	1.11885368734684	0.987641261613864	0.983172017418593	1.06596322349747	0.858027009396872	1.00134870682816	0.881517863754165	1.19473387281606	1.05325188201901	0.980377637911884
TWAS21060316	0.817637582220007	0.963727959697733	1.35017044797109	1.03550480191543	0.965498304420966	1.16241065945118	1.13137399756121	1.07931393579051	1.01212272253919	1.06771635321448	0.982189744639567	1.0303157070253	0.864179224038949	1.13013680341074	1.044432181289	1.00334665468042
TWAS21060317	0.779068335005192	1.01548668672897	1.22331626278092	1.03941185787445	0.827487989018531	0.680314309346567	0.996286714886577	0.948860496629886	0.985190855815427	1.05752952149658	0.855779349911127	0.988358587191806	0.875047076007955	1.20357073720149	1.04147968252292	0.994773243228974
TWAS21060321	1.48317350115257	0.982591300835639	1.27430913745204	1.02870247562491	0.731079854231596	0.757488096732583	1.0762154796148	1.02748349371133	1.00118441376977	1.07228562747549	0.898148602992146	0.980280693327802	1.42734594888645	1.26394779118658	0.986239149696437	1.02014231158997
TWAS21060407	0.78485489345821	0.977518704793048	1.28499706765715	1.03269117986813	0.988865983045727	1.10200110185004	1.11833336295296	1.06801258241661	1.00425634008068	1.03778279336757	0.8716788995717	1.00139508432707	0.830311539213421	1.13221311912421	1.04048410314738	0.978967104444721
TWAS21060414	0.794611827039648	0.971850388397468	1.37678595482915	1.04013290826636	0.925160971667191	1.11246913025908	1.13545866822325	0.963627138431144	0.987876610839208	1.07318036908985	0.929331417538503	0.991441785281307	0.904056396210318	1.22085222935656	1.04799964078847	0.999524044721835
TWAS21060417	0.799063122982988	1.02278720912561	1.21491851494265	1.03539213845755	0.792653382322704	0.701477726821681	0.985276369780352	0.962810094671065	0.98704642368654	1.10044608934302	0.838325242935429	1.00061683696731	0.895351909959682	1.21815467410447	1.04361663135499	0.998569653409142
TWAS21060422	0.810569838183083	0.979274232395497	1.23538384685376	1.01393373891634	0.7406023086118	0.67018429644431	1.01819771279727	0.960708105118553	1.00675277871938	1.1065012221013	1.10878485664841	0.998840341831546	0.902555708194323	1.21067420741824	0.964487698702967	1.00460295088402
TWAS21060501	0.560598593126932	1.01949908150007	0.482656032976388	1.05638245441104	0.937739146019087	0.596281195394059	0.560025090729871	0.934732738921995	0.994076795555356	0.932573143958063	0.557820690891169	1.01405080872799	0.599354809803307	0.730704780680138	0.95659124512747	1.03599623639052
TWAS21060502	0.802619642445827	0.979145626251351	1.30300855791208	1.03572883998653	0.979712610074594	1.18392423678662	1.11244883856907	1.03233579616932	0.999406438810043	1.08014847888871	0.95406633710732	1.00192242952568	0.896653909530644	1.2000035436489	1.0447031308138	0.98979429118163
TWAS21060503	0.546128335039683	1.00840049352899	0.493695254596208	1.06008978027459	1.2397115830555	1.23548508474873	1.05742087347632	0.987941791580255	1.0081554791344	0.922021543765696	0.6331696987198	1.03228939700207	0.627333105819967	0.857696514670237	1.07906964534166	1.04798781928438
TWAS21060505	0.833207056543191	1.00611553590705	1.26946792722779	1.03233114923526	0.743077610573413	0.695107755172598	1.06029287633395	1.01176213130702	0.930609677828677	1.0972196425386	0.881960318438189	0.934793362744792	0.979873257334321	1.22938730624022	0.98572397977855	0.982131527697833
TWAS21060508	0.521809631911789	1.01903500711673	0.476649910815632	1.06544691277949	0.850082878402969	0.593913842495	0.549501828729979	0.871033998162261	1.00116209934598	0.922704178152532	0.600399978379547	1.01855755544745	0.573131182098265	0.680810046303803	0.931423526656217	1.03761958813037
TWAS21060509	0.559817695120458	1.00751439018843	0.516419686127683	1.05394789789527	1.2397256678972	1.20231117798345	1.0568696747555	0.988260405549626	0.996964501285932	0.928922091782284	0.645406511888308	1.02154591738545	0.636807390170933	0.835220532918103	1.06408663855696	1.02883286386619
TWAS21060511	0.552868046408401	1.02465671857238	0.434167553815341	1.04202378159903	0.878138250843543	0.641895671315927	0.50673030078851	0.857582865700727	0.927230652640696	0.915980404539795	0.592555168618394	0.967430215983111	0.591562765016871	0.739358726836398	0.96038866133776	0.978749932336118
TWAS21060512	0.811665890194954	0.979529816513761	1.39507776662844	1.0414994266055	0.971782719323394	1.16639191513761	1.14960220756881	1.0153293434633	0.997921444954128	1.11016341743119	0.838426390481651	1.00309095470183	1.39688754300459	1.23289671731651	1.05610306766055	1.00421086582569
TWAS21060514	0.775769491884076	1.01991729780725	1.35489644592176	1.04978883608566	0.983530096368333	1.14054082649292	1.12301289907335	0.995785538578192	0.989384494661388	1.05596064151509	0.79849848790767	1.00183390789903	0.85059381585096	1.18791384159621	1.06284661300135	0.982666043608214
TWAS21060515	0.557308030095883	0.996179162856393	0.441261419504378	1.05925919219173	0.881994984019484	0.638885619346836	0.604896466178348	0.936090613597472	1.00607531214066	0.921334214600668	0.635146269251315	1.00993236575009	0.614892210743615	0.652068412903927	0.751301529240269	1.03929486541056
TWAS21060516	0.586317553940068	0.988911696949596	0.50319561846198	1.06078397977752	1.1705017076166	1.08514776934178	1.08819548400398	0.958638030100664	0.999829686533583	0.933218297044613	0.685968859527246	1.02074238743624	0.667485366487688	0.816667413655554	1.05069962979231	1.02797622782563
TWAS21060517	0.792883407111238	1.01495787519634	1.25058903327146	1.02074111095245	0.790205983150079	0.744529130372698	1.01585034985006	0.97101242324718	0.985738255033557	1.11330858203627	0.853552049121805	0.989852563187206	0.902764886477224	1.22061080965301	1.03490468370698	0.99624268170784
TWAS21060521	0.557603003610844	0.987867165328627	0.490178159806427	1.05711970887744	0.789939103954288	0.634193625237897	0.561394798602946	0.892866787967734	1.00548946435667	0.898879101753773	0.641768122188548	1.01533721969587	0.619726608853159	0.67506681106404	0.780591465460567	1.04168883093596
TWAS21060522	0.797163753121655	0.982304673564039	1.39108990367463	1.03386550124866	0.973164466642883	1.10057081698181	1.13391901534071	1.0030681412772	0.997458080627899	1.07086157688191	0.906164823403496	0.999143774527292	0.892056644666429	1.21605422761327	1.04892079914377	1.00301462718516
TWAS21060523	0.555583399391413	1.02180959930447	0.666387091824993	0.555153808781037	0.739223156979569	0.702943207098473	0.621822180172348	0.926947093870663	1.0334303321656	0.943389163065436	0.558989439230828	1.00358503592707	0.555317462346894	0.619387833380213	0.853657912905618	1.02510169534866
TWAS21060601	0.801023706896552	0.98467492816092	1.34941630747126	1.04296875	0.963994252873563	1.23452765804598	1.13142061781609	0.989960488505747	0.914316630747127	1.08518318965517	0.850437320402299	0.957963362068966	0.922249461206897	1.16783405172414	1.03539870689655	0.952541307471265
TWAS21060606	0.54948060486522	1.01327197019505	0.54422090729783	1.06507122507123	1.24375191759807	1.22663160201622	1.06834100372562	0.993083497698882	0.99750164365549	0.943837825991672	0.629340346263423	1.01960990576375	0.626622835853605	0.893925049309665	1.07703703703704	1.03620425158887
TWAS21060608	0.772211669891538	1.02352972502796	1.35156125184173	1.04166296841993	1.04749436387198	1.18978218806028	1.11136456428736	0.975885360268404	0.99369818756324	1.05398256794419	0.844450854738785	1.00051479594554	0.862032023858129	1.16704240853496	1.04949141710898	0.96764951271901
TWAS21060609	0.767073535360642	1.01358671755457	1.21043143324481	1.02596865821271	0.813043248852384	0.669213992999982	0.992736162653675	0.945410415604059	0.981998698489192	1.08666479061505	0.9007474893153	0.998742459151907	0.862497141952618	1.20486483634381	1.035941045078	0.9909509822889
TWAS21060615	0.781533987640858	1.02115417010222	1.20372192816803	1.03804381555266	0.857587928114832	0.646487751682315	0.95742036155367	1.01883128973056	0.992534865370464	1.0874803840732	0.858969243999965	0.995061662721316	0.881981363761293	1.19821616972985	1.03404526956938	0.986647870840759
TWAS21060618	0.559726498822677	1.00195616736099	0.469434884984604	1.06201775040753	0.85626426372034	0.633879731932621	0.619344321680855	0.941394674877739	1.00302481434523	0.911355642093823	0.635573265712733	1.00590472740446	0.624071726136569	0.671246151059591	0.773510233653324	1.04587936967941
TWAS21060619	0.787158207851869	1.01378169305371	1.22092071566237	1.02839944028373	0.831199781745857	0.660227582747362	0.97734733210712	1.00700525394046	0.99581092854817	1.08753047197458	0.809142912460727	0.992730728951236	0.879376594003291	1.19986095098962	1.04258595957018	0.98847125293719
TWAS21060621	0.566093926937789	0.997351784647484	0.494806109620066	1.05466736810193	1.22850442706708	1.11909835846314	1.0676855311143	0.987971574038573	1.00814972670774	0.90477837914954	0.657301316974436	1.03095826162941	0.670471061336948	0.893640894864959	1.05770791165482	1.03814500093624
TWAS21060623	0.811105523125281	0.985801526717557	1.23905702739111	1.02436461607544	0.812062864840593	0.663933542882802	1.01438706780422	0.976309833857207	0.997009429726089	1.09563538392456	0.867624607094746	0.996910642119443	0.931743152222721	1.24330489447687	0.954451728783116	1.00277503367759
TWAS21060701	0.816743783822336	0.977454153182309	1.24360105913504	1.0206299535514	0.784455321083741	0.68004849911293	1.01651109506361	1.00623177940036	0.984264534132142	1.09192543261387	0.857398343541327	0.97693974163524	0.897450765376626	1.24112261181988	0.949750817976767	1.00535808214537
TWAS21060703	0.798634508084211	0.982592652013477	1.31226268784427	1.04079540795408	0.997771716847603	1.16134552649874	1.14241403283598	1.05001158707239	0.986042034333387	1.09814250316416	0.9348271743587	0.993136887890618	0.899404691873006	1.20952100825356	1.05511881205769	0.989197283277181
TWAS21060704	0.700523532144516	0.997382339277418	1.01205196011864	1.05038773541079	1.14306007218668	1.14911732123075	1.0791194653897	1.0035110602866	1.00247471679234	1.01064038880749	0.784172533323804	1.01912768466569	0.78955973269485	1.09062645177429	1.05455991137476	1.02725762069828
TWAS21060709	0.55768619837628	1.02133780444758	0.492049064595835	1.05466819625838	1.19501411930815	1.16378397458525	1.07279385810095	0.931801976703141	0.996293681609601	0.948708083303918	0.646726085421814	1.02600600070597	0.646099541122485	0.871308683374515	1.05617719731733	1.02728556300741
TWAS21060711	0.799169247847027	0.979904391885843	1.20944264408358	1.02014215888135	0.776636886111758	0.66565806671083	1.01819955955813	0.958466868386658	0.987941560883032	1.10563443324441	0.91188029291175	0.998567668701771	0.904723112455911	1.22270066066281	0.957131219451059	0.992354931695701
TWAS21060712	0.551740399330889	0.979330533508915	0.446159732355768	1.04227319642666	1.2542798163505	1.04406164359184	1.04542299889668	1.01101541089796	1.02333879061822	0.901994874897676	0.676210983379008	1.05592234046339	0.635272449015909	0.567213581521159	1.0529415951881	1.04396376837385
TWAS21060713	0.759096262049112	1.01858943603611	1.3328739041305	1.03267762899638	1.02618746456143	1.11543594888123	1.09866096741833	0.966031316788067	0.984359052645353	1.05340428315959	0.788194704933048	0.995812797138745	0.86035067823963	1.16525493959088	1.04605050813451	0.971779997382998
TWAS21060721	0.562551541417367	1.01766006351657	0.466399382380292	1.04316319548015	1.18884775323285	1.20337585317495	1.07629007071044	0.941655115540505	0.993271103468847	0.928642113943818	0.644570385836857	1.03037215096591	0.648026950678153	0.792242029722948	1.05661221553524	1.02192374502132
TWAS21060723	0.828434129498452	0.997615064250881	1.33850069412309	1.04147830420389	0.998647349873634	1.11257252696401	1.12572526964012	1.04879329370306	0.993904175417364	1.08486989641548	0.860598725661197	0.997419285943117	0.895079557185064	1.19847470900224	1.06634214928986	0.985361121987684
TWAS21060804	0.575659146627488	0.996636781222619	0.468106950357121	1.0556435696142	1.18442829706072	1.15835450096029	1.08775345836247	0.990795401240851	1.00192942550913	0.936387371998548	0.681414676024675	1.0165771283422	0.659217432093958	0.893022117588749	1.0776283997274	1.02433908325737
TWAS21060807	0.555360203166484	0.978830904747951	0.47618032801442	1.04300416455775	1.26463144995871	1.07255565323175	1.05145759521209	1.01449159540744	1.020796149782	0.922181375813598	0.676016942379925	1.04914000550539	0.615146913876235	0.522727474537592	1.04842075352744	1.04773702016569
TWAS21060808	0.561000124526355	0.997909736182022	0.505950580826499	1.06241438813086	1.22676249266184	1.15633394410546	1.04747122551723	0.990153523206376	1.00014231583442	0.928021987796417	0.655319943785245	1.01444505719318	0.645597993346735	0.872338249159447	1.06686175795634	1.03049116752353
TWAS21060812	0.797089819718611	0.988596444301789	1.35236006348187	1.03862408388167	0.948476256709285	1.11420496085879	1.1214179996077	0.999554200324542	0.990977014568733	1.0996094794843	0.844437311649637	0.99809197738904	0.896683072094724	1.21169243388791	1.05756165409512	0.993785552524118
TWAS21060813	0.584039497943554	0.996028932066374	0.502508509431286	1.07566302652106	1.2244805701319	1.08773578215856	1.05283824989363	0.990293929939016	1.00393561196993	0.924674691533116	0.6830059566019	1.02662742873351	0.670339313572543	0.848850340377251	1.06414870231173	1.03305382215289
TWAS21060814	0.560525142692318	1.02607357941385	0.466737175172848	1.05135175295218	1.21085248280263	1.13036789706924	1.06009247685893	0.946184236978507	0.987920319560866	0.956652127929235	0.64213728180968	1.02159832877359	0.639025584098875	0.925543891545098	1.05287263891195	1.02363491744386
TWAS21060816	0.660291032262957	1.00518195835896	0.817744205053884	1.0570858014341	0.593498538097926	0.697559002704729	0.825172521296585	1.11197243029634	0.980822541097564	1.0771142811402	0.716820721092677	0.989703490870485	0.774229236356283	1.03078841600593	1.009799378165	0.953160152004112
TWAS21060818	0.561310349036944	1.01256463243436	0.500318257518289	1.05882096488704	1.2031703680452	1.14350362290408	1.07354800456896	0.925546923365334	0.991158544560412	0.926427581155667	0.630237080052665	1.02282734747617	0.638415862303487	0.735523642609886	1.06590982413002	1.02545188207905
