itraconazole_A	methotrexate_A	tamoxifen_A	beauvericin_A	benomyl_A	bisantrene_A	camptothecin_A	cisplatin_A	colchicine_A	cycloheximide_A	fluconazole_A	imatinib_A	ketoconazole_A	miconazole_A	mitoxantrone_A	valinomycin_A
TWAS21051019	0.881935872721765	1.00878466356532	1.03768461926926	1.0054117423686	0.843801660140869	1.09285600434426	1.06174544498517	1.06069197997853	0.985626480006549	1.02684966841005	0.988104886136278	0.986676097141756	0.75268306157024	1.03381494947988	1.02532215523142	0.96104968026816
TWAS21051021	0.392903605760438	1.01327585467149	-0.226313803358781	1.02393234884273	1.08027692266694	1.09695256180799	0.958615527579958	0.985374711299942	1.00509982868875	0.867489259734914	0.210430400886257	1.01957546013199	0.212897815050087	0.654914993375384	1.03063596507219	1.03122008531197
TWAS21051024	0.323455562979558	1.00423156301481	-0.113164080784518	1.01685459458576	0.700420927681981	0.51776414250733	0.27298672569152	0.87897914178808	1.01385467478715	0.85612296907744	0.0946030546662295	1.0111550932385	0.175821291613789	0.38764231652726	0.8504075146112	1.04267983652873
TWAS21051103	0.888534245874163	0.957200863223931	0.929276382251266	0.9638729437138	0.690605566706304	0.283369886307251	0.895870957845626	0.972183972079269	1.00022497121988	1.07292794805869	0.867588722031758	0.976192341432458	0.728583504182559	1.04591563329506	0.875073919275588	0.973070685415877
TWAS21051104	0.901695123343972	0.963791041153608	1.10144861786437	1.00533059389768	0.834396905664833	0.88264708204746	1.08090066809247	0.984979422171674	0.996038706023476	1.07444871508447	0.747313508063731	0.986202904200607	0.767031465870045	1.06770926030922	1.01594746190084	0.97326139760556
TWAS21051105	0.888897640392259	1.01335820616661	0.912334241271881	0.984679480978618	0.5830905811321	0.371048296769516	0.847304392670137	1.00524080186299	1.00113841477592	1.05463251900237	0.794648817873885	0.979417799475787	0.752925280033657	1.04303473972071	0.991256216870323	0.950120985923359
TWAS21051106	0.917828432169454	0.96484195887127	1.09532738626913	0.998553553814619	0.796373538067427	1.11140546344084	1.08329163896134	1.07290948693758	0.998454275605842	1.07048384446619	0.695742510140577	0.972357725811675	0.740593628821494	1.05510533901129	1.01879167950676	0.971608811137523
TWAS21051111	0.874556936205875	1.00817446019276	1.08978478033156	1.00063650426499	0.886356693375772	1.06445693573901	1.05187065515646	1.04532756912998	0.974865212522965	1.05806983120647	0.612527397905512	0.989053006068225	0.707635851054894	1.02656305063193	1.03102117304644	0.938638334014938
TWAS21051112	0.15776283479407	1.02657749262744	-0.0763852018955024	-0.141520802515572	0.578620203920235	0.241656964914713	-0.157561633805946	0.577589720551735	0.95363440640095	0.749013996233166	-0.167529843033809	0.976902126271942	-0.0975821944311341	-0.219009852051431	0.210112824139602	1.0328098321089
TWAS21051118	0.156610718099367	1.0066681148239	-0.391141097925544	-0.162337944508668	1.16990048556481	1.15731770568513	1.02371339046628	0.910995186020782	0.992455126503994	0.843629176786184	0.0722757526248878	1.03057470634234	0.194642711808687	0.555676115609599	1.04291661260193	1.01605544368032
TWAS21051119	0.835401401112378	1.00117659308379	0.933999817689576	0.971784955964339	0.644863948925895	0.703056499821459	0.923013967462454	0.958161707011041	1.00438453563389	1.06092131644343	0.657135220678503	0.987040202364394	1.40836885501507	1.04509175411744	0.995019661653956	0.966906703552605
TWAS21051121	0.915997317479492	0.9649033836997	0.956371697359311	0.988285652984222	0.434538924311014	0.31973744452241	0.962048884176865	0.993552790972835	0.993073275957269	1.06605476261494	0.896939910388308	0.982648167094349	0.787301873491844	1.09022770694377	0.926632239690954	0.994466537592751
TWAS21051124	0.34734358819112	0.978595809278009	-0.262602287773411	0.993122237134425	0.440149647587776	0.25121681640685	0.0099774904832936	0.872033982565117	0.995899311061318	0.840273896824791	0.351916033263562	1.01102530366175	0.270769121078028	0.0382903822266192	0.649335859588981	1.03075548752181
TWAS21051203	0.858880764909447	1.0144067551807	1.05834733886492	0.98473514049848	0.817861860614907	0.977574261799087	1.04449226283597	0.987083994655423	0.983612939938161	1.0469860943224	0.667795319092299	0.994442467689304	0.723956918366533	1.01222346223896	1.00337500579572	0.928716312747341
TWAS21051204	0.939575122809548	0.993498648827424	1.05069293033722	1.00439144989615	0.868563290165719	0.963521474123722	1.05007181499187	1.07351555722741	0.997303180423254	1.06275669243928	0.749090392327475	0.973350467338845	0.765130502678433	1.05900526208067	1.01683278652444	0.969806544125322
TWAS21051206	0.822750289174805	1.03519869514561	1.23952022352076	0.230612188572948	0.863444153997336	1.05901340241815	1.08926483451772	0.973067619602099	0.970142177427405	1.07171754835188	0.884574294839989	0.99008592436092	0.589137795403207	1.24815968402553	1.00557181396055	0.8860990765884
TWAS21051207	0.911171848878527	0.969834603913158	0.952850733293897	0.974662482331916	0.347349997449006	0.274125684717339	0.903200812190253	1.03127050146253	0.997930892476231	1.03636098930714	0.954388405327672	0.955198690833501	0.750301074940427	1.06886262329415	0.869809580710777	0.968866889532873
TWAS21051209	0.876256685368734	1.01618583153729	0.924229700861364	0.991106985973392	0.544131122685285	0.254811169866607	0.872717758055797	1.03156749205014	0.997548889774751	1.04299828706936	0.723414901331081	0.968550213734378	0.716682722230131	1.04108165569739	0.995643908437813	0.962256932064112
TWAS21051212	0.880947626736994	0.969320932387995	1.09133091480087	0.982094726084363	0.825603578884284	0.927350491276032	1.05572488015738	1.01408893300203	0.979409616007125	1.05593443207197	0.788450474622974	0.989543617252213	0.74907189940618	1.03076846367275	1.00787630150517	0.950728529863638
TWAS21051214	0.231991321882354	1.01987891335919	-0.278115139103978	-0.0587745270860009	1.18184036908913	1.16996032119531	1.03343587958377	0.875649531449873	1.00509241158598	0.829161727305466	-0.0717471103521115	1.0325025268651	0.198182518370677	0.557953789478983	1.06187077838178	1.00076750872543
TWAS21051217	0.383375874875445	1.01289363008982	0.180558356997219	0.989116999604159	1.04456079557507	0.97768208396125	0.963429096181931	0.924262022457688	0.999152337479576	0.856579799407416	0.277419535669362	1.00807390863577	0.252578960227141	0.579633822119953	1.0293154378441	1.00884711008495
TWAS21051218	0.916464556163422	1.01314889034586	0.974327173314439	0.000790408344527537	0.637403038071994	0.193687415685125	0.873591454614731	0.988310948131553	0.992278666503217	1.08409035851454	0.860070803719158	0.989924409566291	0.768898148944803	1.22385066493283	1.0063685760284	0.889178258442641
TWAS21051222	0.377921755320495	1.01540869495859	0.208754080325187	1.0174834648312	1.05848713726219	1.11730581111149	0.97295664257858	0.996080475393789	0.995398204729798	0.850386944679044	0.257690275903062	1.01447562646773	0.346646670225734	0.625226154827513	1.03566991908187	1.02408605144045
TWAS21051224	0.914462791125146	0.966903766594523	1.08518378439831	0.986942901114955	0.806165649719706	0.904388175680833	1.06325071852035	1.01089535928532	0.997615652585687	1.06023030093403	0.76580446723178	0.991544726765615	0.746824270568774	1.05398345045598	1.00858259571331	0.972079565274895
TWAS21051303	0.865916149883543	1.04345707951509	1.05559062641343	1.00287363996394	0.840010069625333	0.967437011901786	1.03272837674378	0.982495005570601	0.989310745778324	1.05523646668735	0.678077601418444	0.985873423120933	0.743007984514514	1.03909742141119	1.01466875548128	0.934273979843874
TWAS21051304	0.928322610719164	0.995036942965257	0.93316968660793	0.988285350171707	0.602162851782966	0.178376908672655	0.935001171332975	1.04548727238054	1.00516604637405	1.04616710321859	0.795185026745252	0.966248887008354	0.766424259128676	1.07448127990675	0.896630864337471	0.996513497758724
TWAS21051306	0.880220921501881	1.02791730681587	1.08533067700815	0.996598414384181	0.816071293679419	1.09964519363604	1.06268939704433	1.06357038438382	0.963205035604956	1.06202136325201	0.76635029653291	0.943522017033947	0.691512375509941	1.05142823164177	1.0296700635092	0.904936366766533
TWAS21051308	0.850099533988544	1.01293497512405	1.06211473567375	0.995952678089345	0.890125861036188	0.906794521680917	1.04457007633477	0.978103699322007	0.999116940324919	1.03739783203656	0.677569084722698	1.00208085465625	0.70363319779872	1.01032797242644	1.01650453043929	0.949144840421818
TWAS21051309	0.347863471414154	1.01092187103141	-0.303167527836028	1.00525422387864	1.06672133935718	0.982783199084365	0.987048293041371	0.941514470509462	0.999076056002725	0.854886120470542	0.231060736300285	1.01857899093314	0.226573764894151	0.582494092626699	1.02011823264038	1.01738842147601
TWAS21051314	0.865178462209664	1.01370131885128	1.05981106429877	0.99578980352124	0.862765145727651	1.09436318350482	1.05348933915377	1.051030030572	0.993379022203202	1.04484041871337	0.67317109871589	0.98493706237316	0.697411624800925	1.0142651753314	1.02260560599494	0.950866015116842
TWAS21051316	0.268679423252707	0.997696077620389	-0.373513761590839	1.01518589704356	0.5418655494136	0.376086130448792	0.705918017115175	0.939411769089209	1.01147834507415	0.884996824007535	0.209390650932675	1.01800989269365	0.203926635528444	0.645442424441743	1.00881066269241	0.986926642077378
TWAS21051318	0.98735221406191	0.975387626101795	0.957323241948129	-0.240911999601502	0.302904069860366	0.230297283740348	0.930524712578514	0.982691479385366	0.978079342729223	1.09152613268452	0.63741756675803	0.951683937661267	0.779049775654971	1.28829550592665	1.00428759894507	0.844503829446196
TWAS21051319	0.392997641772551	0.991660410869083	-0.248068857278767	1.02333750012303	1.0479644677719	1.00977928486543	0.973438103352051	1.01945590667454	0.996887274894733	0.840609647847451	0.282641080285796	1.01309103878066	0.246340633676798	0.585693276112333	1.02890258668009	1.01920554895244
TWAS21051323	-0.0334559862625904	0.973471677443078	-0.266658211142928	0.0613962163268957	-0.0629959468851895	0.433465048446559	-0.286075118902808	0.516154299809777	1.00410321625346	0.758165822598464	-0.196248680385048	0.956175218286693	-0.194782185672163	-0.207272577491323	0.474393826376394	1.04988432518714
TWAS21051324	0.894241625571415	0.962221746014281	0.943562492853332	0.982982559269955	0.646785491193088	0.288743952467984	0.935840784341179	0.976028324071199	0.994777077777672	1.07128285721585	0.736419315451877	0.991670237461813	0.782771534527031	1.05708070649604	0.923819033731515	0.994562166053006
TWAS21051402	0.870512392361717	1.01492111833069	1.23165041002005	-0.293538525439957	0.791249556486701	1.11024126439713	1.11438962920921	0.994129047599278	1.01758608931154	1.03894461713601	0.638311700392077	0.962270537598252	0.655227573324611	1.21981846243	0.984554206917558	0.87414783729837
TWAS21051405	0.315482619627356	0.974332437472395	-0.328006624916158	1.02348312228577	0.479186406847487	0.178064960741774	0.0496641363232655	0.793187548473577	1.01983727566872	0.815631017411129	0.182690686251664	1.01044849976242	0.217287928746534	0.0446822516628347	0.569487314098547	1.03196639918911
TWAS21051407	0.449244642414706	1.00024407662656	-0.226715131437019	1.00575733391989	1.03611422226373	0.932032047262256	0.975113925555782	0.926439586882324	0.995132515523778	0.848499234345274	0.295463086713657	1.01940263203542	0.263360939120742	0.527191083588452	1.0070735270572	1.00949593597413
TWAS21051412	0.412791348367027	0.999220342621818	-0.321820678045879	1.0251667626324	0.640022344491105	0.278767978593087	0.191515642706778	0.903433153274841	1.0132912637339	0.845829156039922	0.228121103880584	1.00163950580626	0.316610943850064	0.294785837464563	0.718060367944244	1.04596621593519
TWAS21051416	0.9452061429932	0.85258403233241	1.21562984157415	0.0845476275958351	0.824216351797	0.946279634004573	1.11246698579061	1.01718663419623	1.00135432246555	1.04434671865121	1.03556970512266	0.945780537900098	0.84728751387482	1.24183448033542	1.01707483254769	0.9027258004695
TWAS21051417	0.323599420305459	0.993268163973475	-0.305535832486668	1.01562108928892	0.592590646998667	0.162583255668614	0.0279183408938011	0.791381836795059	1.01589884616326	0.811115792039317	0.231483170999596	1.0115322423037	0.190844860200959	0.0651682524978612	0.687296348345669	1.04083145174296
TWAS21051418	1.12638750296054	0.900352358077722	1.03679918862981	0.423797626813889	-0.0160424735661178	0.247150760910697	1.03717588411473	1.00447222236103	0.988334016706035	1.09206340402554	1.6722849495545	0.910516555469079	1.21446609792372	1.3033611782721	0.923752223170219	0.977781101749037
TWAS21051421	0.309566952798921	0.989468472049467	-0.339563455007244	1.01486876860262	0.510121839408082	0.213993171753141	0.0341195633842125	0.907699947744139	1.02100731731697	0.808094057498313	0.187229086019096	1.00210762854522	0.241350701065707	0.0575592839586806	0.650059494308446	1.04315274916491
TWAS21051422	0.284164271307363	0.988052014567869	-0.315864667076253	1.02135891049316	0.713801138282497	0.280741790449625	0.044923771865918	0.78172721737846	0.996326233912111	0.848055083427082	0.246333754340537	1.00866985657897	0.192075686045139	0.285223360424782	0.630750846500127	1.03543450385667
TWAS21051503	0.83636811954692	1.00005940316314	1.00750863635024	1.02015428275195	1.04084760404384	1.07459791388317	1.03143649173924	1.04306508936379	1.00956138247632	1.0022474759818	0.71014337963172	1.00788912842845	0.731743976265347	0.992292349473997	1.02291982208764	1.00906986188016
TWAS21051505	0.351612176626886	1.01482780896225	-0.254490619737495	1.01572947720247	1.10874354543911	1.05301463612135	0.98446364638781	0.995279330322492	1.00041336204926	0.839797523503165	0.22521291708139	1.01512141150599	0.238325034639564	0.626078205322404	1.02708257246858	1.032965506662
TWAS21051506	0.843553020556353	0.967970593626846	1.05223047184388	0.997916565910483	0.82978540896257	0.774477620200334	1.03722402879155	0.99703749434914	0.990036006578533	1.03657468413802	0.81535958861004	0.988734075414007	0.787424510371316	1.07502613423563	0.989708234373229	0.96155412845144
TWAS21051507	0.870178036127154	1.01168439404832	1.03276207175852	1.00013312443843	0.884197875246037	1.02759153682466	1.0353264715826	1.04735608519268	1.00253604103916	1.04559560941974	0.733602253602488	0.992606742341822	0.678733681500202	1.01338478008921	1.02103511863882	0.934867421685967
TWAS21051511	0.163852181793744	1.03236671962835	-0.43001313440361	-0.14250828140293	0.630191955006995	0.17791456383974	-0.108543047050603	0.76422885756142	1.01859612319158	0.704679885603391	-0.239570128057868	0.982787725527378	0.0322751460522284	-0.282609047028455	0.255423558695885	1.02876510565735
TWAS21051513	0.288430527284393	0.984529859817509	-0.342444022583999	1.00643047099003	0.662619705270166	0.229726791588915	0.161582255214607	0.854287956634	1.01168505716194	0.861676625416038	0.265302117571575	1.02323340280682	0.28863323696119	0.285005403859597	0.657509167627717	1.03948273956831
TWAS21051514	0.300448796695511	0.988212694375912	-0.283046894280332	1.01268773457215	0.644930763415941	0.269555106446345	0.158955297885936	0.870286838455249	1.01747992410216	0.832922317035034	0.227953928520655	1.02671449502909	0.104488549165473	0.0528333565317621	0.697295105799365	1.02678373092547
TWAS21051516	0.902815140309551	0.961588237478236	0.930888244129664	0.974130952412541	0.515554810399312	0.235005771862466	0.929264985601923	0.951236210211926	1.0020597535436	1.0376128589789	0.877937464401991	0.984943889042787	0.740847763648709	1.05133514787401	0.904651978825052	0.985140326535736
